index	base cit	base line	tf/idf score	edit dist	compared cit	compared line	shared lemmas
27	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	12.3	59	2:9.368	ὣς ἐφάμην , ὁ δέ μ' αὐτίκ' ἀμείβετο νηλέι θυμῷ ·	{'ὁ': [5870, '1.60'], 'θυμός': [757, '3.60'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
28	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	12.2	32	1:15.699	τοῖσι δὲ μαρναμένοισιν ὅδ' ἦν νόος · ἤτοι Ἀχαιοὶ	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ὅδε': [468, '4.09'], 'νόος': [102, '5.60']}
29	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.4	27	1:5.806	αὐτὰρ ὃ θυμὸν ἔχων ὃν καρτερὸν ὡς τὸ πάρος περ	{'ἔχω': [753, '3.60'], 'ὁ': [5870, '1.60'], 'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60']}
30	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.3	48	1:13.337	ὣς ἄρα τῶν ὁμόσ' ἦλθε μάχη , μέμασαν δ' ἐνὶ θυμῷ	{'ὁ': [5870, '1.60'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
31	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.3	37	1:9.587	ἀλλ' οὐ δ' ὧς τοῦ θυμὸν ἐνὶ στήθεσσιν ἔπειθον ,	{'ὁ': [5870, '1.60'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
32	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.3	50	2:1.320	ὄρνις δ' ὣς ἀνόπαια διέπτατο · τῷ δ' ἐνὶ θυμῷ	{'ὁ': [5870, '1.60'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
33	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.3	38	2:17.142	φῆ μιν ὅ γ' ἐν νήσῳ ἰδέειν κρατέρ' ἄλγε' ἔχοντα ,	{'ἔχω': [753, '3.60'], 'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'ἐν': [2076, '2.61']}
34	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.3	44	1:10.328	ὣς φάθ' , ὃ δ' ἐν χερσὶ σκῆπτρον λάβε καί οἱ ὄμοσσεν ·	{'ὁ': [5870, '1.60'], 'ἐν': [2076, '2.61'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
35	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.3	51	1:15.478	ὣς φάθ' , ὃ δὲ τόξον μὲν ἐνὶ κλισίῃσιν ἔθηκεν ,	{'ὁ': [5870, '1.60'], 'ἐν': [2076, '2.61'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
36	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.3	44	2:1.381	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ὀδὰξ ἐν χείλεσι φύντες	{'ὁ': [5870, '1.60'], 'ἐν': [2076, '2.61'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
37	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.3	44	2:18.410	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ὀδὰξ ἐν χείλεσι φύντες	{'ὁ': [5870, '1.60'], 'ἐν': [2076, '2.61'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
38	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.3	44	2:20.268	ὣς ἔφαθ' , οἱ δ' ἄρα πάντες ὀδὰξ ἐν χείλεσι φύντες	{'ὁ': [5870, '1.60'], 'ἐν': [2076, '2.61'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
39	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.3	46	2:24.496	ὣς ἔφαθ' , οἱ δ' ὤρνυντο καὶ ἐν τεύχεσσι δύοντο ,	{'ὁ': [5870, '1.60'], 'ἐν': [2076, '2.61'], 'φημί': [813, '3.53'], 'δέ': [12138, '0.92'], 'ὡς': [2007, '2.63']}
40	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.1	48	1:23.708	ὣς ἔφατ' , ὦρτο δ' ἔπειτα μέγας Τελαμώνιος Αἴας ,	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'ἔπειτα': [498, '4.02']}
41	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.1	48	1:23.811	ὣς ἔφατ' , ὦρτο δ' ἔπειτα μέγας Τελαμώνιος Αἴας ,	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'ἔπειτα': [498, '4.02']}
42	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.1	51	1:23.836	ὣς ἔφατ' , ὦρτο δ' ἔπειτα μενεπτόλεμος Πολυποίτης ,	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'ἔπειτα': [498, '4.02']}
43	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.1	48	1:23.859	ὣς ἔφατ' , ὦρτο δ' ἔπειτα βίη Τεύκροιο ἄνακτος ,	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'ἔπειτα': [498, '4.02']}
44	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	11.1	55	2:14.499	ὣς ἔφατ' , ὦρτο δ' ἔπειτα Θόας , Ἀνδραίμονος υἱός ,	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'ἔπειτα': [498, '4.02']}
45	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.8	37	1:3.63	ὣς σοὶ ἐνὶ στήθεσσιν ἀτάρβητος νόος ἐστί ·	{'ὡς': [2007, '2.63'], 'νόος': [102, '5.60'], 'ἐν': [2076, '2.61']}
46	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.7	38	1:23.149	ὣς ἠρᾶθ' ὃ γέρων , σὺ δέ οἱ νόον οὐκ ἐτέλεσσας .	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'ὡς': [2007, '2.63'], 'νόος': [102, '5.60']}
47	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.7	38	1:18.419	τῇς ἐν μὲν νόος ἐστὶ μετὰ φρεσίν , ἐν δὲ καὶ αὐδὴ	{'δέ': [12138, '0.92'], 'ὁ': [5870, '1.60'], 'νόος': [102, '5.60'], 'ἐν': [2076, '2.61']}
48	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.7	46	2:15.7	Τηλέμαχον δ' οὐχ ὕπνος ἔχε γλυκύς , ἀλλ' ἐνὶ θυμῷ	{'ἔχω': [753, '3.60'], 'δέ': [12138, '0.92'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
49	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.6	40	1:17.123	ὣς ἔφατ' , Αἴαντι δὲ δαΐφρονι θυμὸν ὄρινε ·	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60']}
50	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.6	53	1:21.423	ὣς φάτ' , Ἀθηναίη δὲ μετέσσυτο , χαῖρε δὲ θυμῷ ,	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60']}
51	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.6	42	2:10.466	ὣς ἔφαθ' , ἡμῖν δ' αὖτ' ἐπεπείθετο θυμὸς ἀγήνωρ .	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60']}
52	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.6	42	2:12.28	ὣς ἔφαθ' , ἡμῖν δ' αὖτ' ἐπεπείθετο θυμὸς ἀγήνωρ .	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60']}
53	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.6	46	2:15.202	ὣς φάτο , Νεστορίδης δ' ἄρ' ἑῷ συμφράσσατο θυμῷ ,	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60']}
54	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.6	45	2:18.75	ὣς ἄρ' ἔφαν , Ἴρῳ δὲ κακῶς ὠρίνετο θυμός .	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60']}
55	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.6	42	2:2.103	ὣς ἔφαθ' , ἡμῖν δ' αὖτ' ἐπεπείθετο θυμὸς ἀγήνωρ .	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60']}
56	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.6	42	2:24.138	ὣς ἔφαθ' , ἡμῖν δ' αὖτ' ἐπεπείθετο θυμὸς ἀγήνωρ .	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60']}
57	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.6	36	1:15.509	ἡμῖν δ' οὔ τις τοῦδε νόος καὶ μῆτις ἀμείνων	{'δέ': [12138, '0.92'], 'ὅδε': [468, '4.09'], 'νόος': [102, '5.60']}
58	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.4	37	1:17.68	ὣς τῶν οὔ τινι θυμὸς ἐνὶ στήθεσσιν ἐτόλμα	{'ὁ': [5870, '1.60'], 'ὡς': [2007, '2.63'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
59	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.3	47	2:21.366	ὣς φάσαν , αὐτὰρ , ὁ θῆκε φέρων αὐτῇ ἐνὶ χώρῃ ,	{'ὁ': [5870, '1.60'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63'], 'ἐν': [2076, '2.61']}
60	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.3	35	2:10.326	θαῦμά μ' ἔχει ὡς οὔ τι πιὼν τάδε φάρμακ' ἐθέλχθης ·	{'ἔχω': [753, '3.60'], 'ὅδε': [468, '4.09'], 'ὡς': [2007, '2.63']}
61	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.3	35	2:20.38	ἀλλά τί μοι τόδε θυμὸς ἐνὶ φρεσὶ μερμηρίζει ,	{'ὅδε': [468, '4.09'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
62	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.3	32	2:20.217	αὐτὰρ ἐμοὶ τόδε θυμὸς ἐνὶ στήθεσσι φίλοισι	{'ὅδε': [468, '4.09'], 'θυμός': [757, '3.60'], 'ἐν': [2076, '2.61']}
63	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.2	40	1:9.688	ὣς ἔφατ' · εἰσὶ καὶ οἵδε τάδ' εἰπέμεν , οἵ μοι ἕποντο ,	{'ὅδε': [468, '4.09'], 'φημί': [813, '3.53'], 'ὡς': [2007, '2.63']}
64	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	10.0	40	2:4.493	ἴδμεναι , οὐ δὲ δαῆναι ἐμὸν νόον · οὐ δέ σέ φημι	{'δέ': [12138, '0.92'], 'φημί': [813, '3.53'], 'νόος': [102, '5.60']}
65	2:14.490	ὣς ἐφάμην , ὁ δ' ἔπειτα νόον σχέθε τόνδ' ἐνὶ θυμῷ ,	9.8	33	2:10.240	καὶ δέμας , αὐτὰρ νοῦς ἦν ἔμπεδος , ὡς τὸ πάρος περ .	{'ὁ': [5870, '1.60'], 'ὡς': [2007, '2.63'], 'νόος': [102, '5.60']}
1	2:14.491	οἷος κεῖνος ἔην βουλευέμεν ἠδὲ μάχεσθαι ·	13.0	58	2:2.272	οἷος κεῖνος ἔην τελέσαι ἔργον τε ἔπος τε ·	{'οἷος': [170, '5.09'], 'ἐκεῖνος': [126, '5.39'], 'εἰμί': [2118, '2.59']}
2	2:14.491	οἷος κεῖνος ἔην βουλευέμεν ἠδὲ μάχεσθαι ·	11.4	62	1:10.147	βουλὰς βουλεύειν , ἢ φευγέμεν ἠὲ μάχεσθαι .	{'μάχομαι': [247, '4.72'], 'βουλεύω': [33, '6.73']}
3	2:14.491	οἷος κεῖνος ἔην βουλευέμεν ἠδὲ μάχεσθαι ·	11.4	63	1:10.327	βουλὰς βουλεύειν ἢ φευγέμεν ἠὲ μάχεσθαι .	{'μάχομαι': [247, '4.72'], 'βουλεύω': [33, '6.73']}
4	2:14.491	οἷος κεῖνος ἔην βουλευέμεν ἠδὲ μάχεσθαι ·	11.3	33	1:2.366	ἠδ' ὅς κ' ἐσθλὸς ἔῃσι · κατὰ σφέας γὰρ μαχέονται .	{'εἰμί': [2118, '2.59'], 'μάχομαι': [247, '4.72'], 'ἠδέ': [523, '3.98']}
5	2:14.491	οἷος κεῖνος ἔην βουλευέμεν ἠδὲ μάχεσθαι ·	10.7	31	1:2.206	σκῆπτρόν τ' ἠδὲ θέμιστας , ἵνά σφισι βουλεύῃσι .	{'ἠδέ': [523, '3.98'], 'βουλεύω': [33, '6.73']}
6	2:14.491	οἷος κεῖνος ἔην βουλευέμεν ἠδὲ μάχεσθαι ·	10.7	33	1:9.99	σκῆπτρόν τ' ἠδὲ θέμιστας , ἵνά σφισι βουλεύῃσθα .	{'ἠδέ': [523, '3.98'], 'βουλεύω': [33, '6.73']}
7	2:14.491	οἷος κεῖνος ἔην βουλευέμεν ἠδὲ μάχεσθαι ·	10.4	25	1:11.653	εὖ δὲ σὺ οἶσθα γεραιὲ διοτρεφές , οἷος ἐκεῖνος	{'οἷος': [170, '5.09'], 'ἐκεῖνος': [126, '5.39']}
8	2:14.491	οἷος κεῖνος ἔην βουλευέμεν ἠδὲ μάχεσθαι ·	10.4	44	1:18.262	οἷος κείνου θυμὸς ὑπέρβιος , οὐκ ἐθελήσει	{'οἷος': [170, '5.09'], 'ἐκεῖνος': [126, '5.39']}
9	2:14.491	οἷος κεῖνος ἔην βουλευέμεν ἠδὲ μάχεσθαι ·	10.4	40	2:11.429	οἷον δὴ καὶ κείνη ἐμήσατο ἔργον ἀεικές ,	{'οἷος': [170, '5.09'], 'ἐκεῖνος': [126, '5.39']}
10	2:14.491	οἷος κεῖνος ἔην βουλευέμεν ἠδὲ μάχεσθαι ·	10.4	47	2:15.212	οἷος κείνου θυμὸς ὑπέρβιος , οὔ σε μεθήσει ,	{'οἷος': [170, '5.09'], 'ἐκεῖνος': [126, '5.39']}
11	2:14.491	οἷος κεῖνος ἔην βουλευέμεν ἠδὲ μάχεσθαι ·	9.8	36	1:17.471	οἷον πρὸς Τρῶας μάχεαι πρώτῳ ἐν ὁμίλῳ	{'οἷος': [170, '5.09'], 'μάχομαι': [247, '4.72']}
1	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	15.9	60	1:2.59	στῆ δ' ἄρ' ὑπὲρ κεφαλῆς καί με πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'πρός': [377, '4.30'], 'δέ': [12138, '0.92'], 'ἐγώ': [2871, '2.31']}
2	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	62	1:10.140	ἐκ δ' ἦλθε κλισίης καί σφεας πρὸς μῦθον ἔειπε ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
3	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	56	1:11.429	στῆ δὲ μάλ' ἐγγὺς ἰὼν καί μιν πρὸς μῦθον ἔειπεν	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
4	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	55	1:11.440	ἂψ δ' ἀναχωρήσας Σῶκον πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
5	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	59	1:15.13	δεινὰ δ' ὑπόδρα ἰδὼν Ἥρην πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
6	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	58	1:23.68	στῆ δ' ἄρ' ὑπὲρ κεφαλῆς καί μιν πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
7	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	65	1:23.235	ἕζετο δ' ὀρθωθεὶς καί σφεας πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
8	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	58	1:24.682	στῆ δ' ἄρ' ὑπὲρ κεφαλῆς καί μιν πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
9	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	62	1:6.381	τὸν δ' αὖτ' ὀτρηρὴ ταμίη πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
10	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	56	1:7.46	στῆ δὲ παρ' Ἕκτορ' ἰὼν καί μιν πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
11	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	57	1:8.280	στῆ δὲ παρ' αὐτὸν ἰὼν καί μιν πρὸς μῦθον ἔειπε ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
12	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	59	2:17.414	στῆ δὲ παρ' Ἀντίνοον , καί μιν πρὸς μῦθον ἔειπε ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
13	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	59	2:17.495	τὴν δ' αὖτ' Εὐρυνόμη ταμίη πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
14	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	59	2:18.169	τὴν δ' αὖτ' Εὐρυνόμη ταμίη πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
15	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	58	2:20.32	στῆ δ' ἄρ' ὑπὲρ κεφαλῆς καί μιν πρὸς μῦθον ἔειπε ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
16	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	58	2:23.4	στῆ δ' ἄρ' ὑπὲρ κεφαλῆς καί μιν πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
17	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	57	2:4.803	στῆ δ' ἄρ ὑπὲρ κεφαλῆς , καί μιν πρὸς μῦθον ἔειπεν ·	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
18	2:14.492	φθεγξάμενος δ' ὀλίγῃ ὀπί με πρὸς μῦθον ἔειπε ·	13.6	55	2:6.21	στῆ δ' ἄρ' ὑπὲρ κεφαλῆς , καί μιν πρὸς μῦθον ἔειπεν ,	{'εἶπον': [561, '3.90'], 'μῦθος': [300, '4.52'], 'δέ': [12138, '0.92'], 'πρός': [377, '4.30']}
